5.7500,-0.7500,-2.0000
5.7500,-0.7500,2.0000
5.7500,-0.5000,-2.0000
5.7500,-0.5000,2.0000
5.7500,-0.2500,-2.0000
5.7500,-0.2500,2.0000
5.7500,0.0000,-2.0000
5.7500,0.0000,2.0000
5.7500,0.2500,-2.0000
5.7500,0.2500,2.0000
5.7500,0.5000,-2.0000
5.7500,0.5000,2.0000
5.7500,0.7500,-2.0000
5.7500,0.7500,2.0000
5.7500,1.0000,-2.0000
5.7500,1.0000,-1.7500
5.7500,1.0000,-1.5000
5.7500,1.0000,-1.2500
5.7500,1.0000,-1.0000
5.7500,1.0000,-0.7500
5.7500,1.0000,-0.5000
5.7500,1.0000,-0.2500
5.7500,1.0000,0.0000
5.7500,1.0000,0.2500
5.7500,1.0000,0.5000
5.7500,1.0000,0.7500
5.7500,1.0000,1.0000
5.7500,1.0000,1.2500
5.7500,1.0000,1.5000
5.7500,1.0000,1.7500
5.7500,1.0000,2.0000
6.0000,-3.5000,-2.0000
6.0000,-3.5000,-1.7500
6.0000,-3.5000,-1.5000
6.0000,-3.5000,-1.2500
6.0000,-3.5000,-1.0000
6.0000,-3.5000,-0.7500
6.0000,-3.5000,-0.5000
6.0000,-3.5000,-0.2500
6.0000,-3.5000,0.0000
6.0000,-3.5000,0.2500
6.0000,-3.5000,0.5000
6.0000,-3.5000,0.7500
6.0000,-3.5000,1.0000
6.0000,-3.5000,1.2500
6.0000,-3.5000,1.5000
6.0000,-3.5000,1.7500
6.0000,-3.5000,2.0000
6.0000,-3.2500,-2.0000
6.0000,-3.2500,2.0000
6.0000,-3.0000,-2.0000
6.0000,-3.0000,2.0000
6.0000,-2.7500,-2.0000
6.0000,-2.7500,2.0000
6.0000,-2.5000,-2.0000
6.0000,-2.5000,2.0000
6.0000,-2.2500,-2.0000
6.0000,-2.2500,2.0000
6.0000,-2.0000,-2.0000
6.0000,-2.0000,2.0000
6.0000,-1.7500,-2.0000
6.0000,-1.7500,2.0000
6.0000,-1.5000,-2.0000
6.0000,-1.5000,2.0000
6.0000,-1.2500,-2.0000
6.0000,-1.2500,2.0000
6.0000,-1.0000,-2.0000
6.0000,-1.0000,2.0000
6.0000,-0.7500,-2.0000
6.0000,-0.7500,2.0000
6.0000,-0.5000,-2.0000
6.0000,-0.5000,2.0000
6.0000,-0.2500,-2.0000
6.0000,-0.2500,2.0000
6.0000,0.0000,-2.0000
6.0000,0.0000,2.0000
6.0000,0.2500,-2.0000
6.0000,0.2500,2.0000
6.0000,0.5000,-2.0000
6.0000,0.5000,2.0000
6.0000,0.7500,-2.0000
6.0000,0.7500,-1.7500
6.0000,0.7500,-1.5000
6.0000,0.7500,-1.2500
6.0000,0.7500,-1.0000
6.0000,0.7500,-0.7500
6.0000,0.7500,-0.5000
6.0000,0.7500,-0.2500
6.0000,0.7500,0.0000
6.0000,0.7500,0.2500
6.0000,0.7500,0.5000
6.0000,0.7500,0.7500
6.0000,0.7500,1.0000
6.0000,0.7500,1.2500
6.0000,0.7500,1.5000
6.0000,0.7500,1.7500
6.0000,0.7500,2.0000
6.0000,1.0000,-2.0000
6.0000,1.0000,-1.7500
6.0000,1.0000,-1.5000
6.0000,1.0000,-1.2500
6.0000,1.0000,-1.0000
6.0000,1.0000,-0.7500
6.0000,1.0000,-0.5000
6.0000,1.0000,-0.2500
6.0000,1.0000,0.0000
6.0000,1.0000,0.2500
6.0000,1.0000,0.5000
6.0000,1.0000,0.7500
6.0000,1.0000,1.0000
6.0000,1.0000,1.2500
6.0000,1.0000,1.5000
6.0000,1.0000,1.7500
6.0000,1.0000,2.0000
6.2500,-3.7500,-2.0000
6.2500,-3.7500,-1.7500
6.2500,-3.7500,-1.5000
6.2500,-3.7500,-1.2500
6.2500,-3.7500,-1.0000
6.2500,-3.7500,-0.7500
6.2500,-3.7500,-0.5000
6.2500,-3.7500,-0.2500
6.2500,-3.7500,0.0000
6.2500,-3.7500,0.2500
6.2500,-3.7500,0.5000
6.2500,-3.7500,0.7500
6.2500,-3.7500,1.0000
6.2500,-3.7500,1.2500
6.2500,-3.7500,1.5000
6.2500,-3.7500,1.7500
6.2500,-3.7500,2.0000
6.2500,-3.5000,-2.0000
6.2500,-3.5000,-1.7500
6.2500,-3.5000,-1.5000
6.2500,-3.5000,-1.2500
6.2500,-3.5000,-1.0000
6.2500,-3.5000,-0.7500
6.2500,-3.5000,-0.5000
6.2500,-3.5000,-0.2500
6.2500,-3.5000,0.0000
6.2500,-3.5000,0.2500
6.2500,-3.5000,0.5000
6.2500,-3.5000,0.7500
6.2500,-3.5000,1.0000
6.2500,-3.5000,1.2500
6.2500,-3.5000,1.5000
6.2500,-3.5000,1.7500
6.2500,-3.5000,2.0000
6.2500,-3.2500,-2.0000
6.2500,-3.2500,2.0000
6.2500,-3.0000,-2.0000
6.2500,-3.0000,2.0000
6.2500,-2.7500,-2.0000
6.2500,-2.7500,2.0000
6.2500,-2.5000,-2.0000
6.2500,-2.5000,2.0000
6.2500,-2.2500,-2.0000
6.2500,-2.2500,2.0000
6.2500,-2.0000,-2.0000
6.2500,-2.0000,2.0000
6.2500,-1.7500,-2.0000
6.2500,-1.7500,2.0000
6.2500,-1.5000,-2.0000
6.2500,-1.5000,2.0000
6.2500,-1.2500,-2.0000
6.2500,-1.2500,2.0000
6.2500,-1.0000,-2.0000
6.2500,-1.0000,2.0000
6.2500,-0.7500,-2.0000
6.2500,-0.7500,2.0000
6.2500,-0.5000,-2.0000
6.2500,-0.5000,2.0000
6.2500,-0.2500,-2.0000
6.2500,-0.2500,2.0000
6.2500,0.0000,-2.0000
6.2500,0.0000,2.0000
6.2500,0.2500,-2.0000
6.2500,0.2500,2.0000
6.2500,0.5000,-2.0000
6.2500,0.5000,2.0000
6.2500,0.7500,-2.0000
6.2500,0.7500,-1.7500
6.2500,0.7500,-1.5000
6.2500,0.7500,-1.2500
6.2500,0.7500,-1.0000
6.2500,0.7500,-0.7500
6.2500,0.7500,-0.5000
6.2500,0.7500,-0.2500
6.2500,0.7500,0.0000
6.2500,0.7500,0.2500
6.2500,0.7500,0.5000
6.2500,0.7500,0.7500
6.2500,0.7500,1.0000
6.2500,0.7500,1.2500
6.2500,0.7500,1.5000
6.2500,0.7500,1.7500
6.2500,0.7500,2.0000
6.5000,-3.7500,-2.0000
6.5000,-3.7500,-1.7500
6.5000,-3.7500,-1.5000
6.5000,-3.7500,-1.2500
6.5000,-3.7500,-1.0000
6.5000,-3.7500,-0.7500
6.5000,-3.7500,-0.5000
6.5000,-3.7500,-0.2500
6.5000,-3.7500,0.0000
6.5000,-3.7500,0.2500
6.5000,-3.7500,0.5000
6.5000,-3.7500,0.7500
6.5000,-3.7500,1.0000
6.5000,-3.7500,1.2500
6.5000,-3.7500,1.5000
6.5000,-3.7500,1.7500
6.5000,-3.7500,2.0000
6.5000,-3.5000,-2.0000
6.5000,-3.5000,2.0000
6.5000,-3.2500,-2.0000
6.5000,-3.2500,2.0000
6.5000,-3.0000,-2.0000
6.5000,-3.0000,2.0000
6.5000,-2.7500,-2.0000
6.5000,-2.7500,2.0000
6.5000,-2.5000,-2.0000
6.5000,-2.5000,2.0000
6.5000,-2.2500,-2.0000
6.5000,-2.2500,2.0000
6.5000,-2.0000,-2.0000
6.5000,-2.0000,2.0000
6.5000,-1.7500,-2.0000
6.5000,-1.7500,2.0000
6.5000,-1.5000,-2.0000
6.5000,-1.5000,2.0000
6.5000,-1.2500,-2.0000
6.5000,-1.2500,2.0000
6.5000,-1.0000,-2.0000
6.5000,-1.0000,2.0000
6.5000,-0.7500,-2.0000
6.5000,-0.7500,2.0000
6.5000,-0.5000,-2.0000
6.5000,-0.5000,2.0000
6.5000,-0.2500,-2.0000
6.5000,-0.2500,2.0000
6.5000,0.0000,-2.0000
6.5000,0.0000,2.0000
6.5000,0.2500,-2.0000
6.5000,0.2500,2.0000
6.5000,0.5000,-2.0000
6.5000,0.5000,2.0000
6.5000,0.7500,-2.0000
6.5000,0.7500,-1.7500
6.5000,0.7500,-1.5000
6.5000,0.7500,-1.2500
6.5000,0.7500,-1.0000
6.5000,0.7500,-0.7500
6.5000,0.7500,-0.5000
6.5000,0.7500,-0.2500
6.5000,0.7500,0.0000
6.5000,0.7500,0.2500
6.5000,0.7500,0.5000
6.5000,0.7500,0.7500
6.5000,0.7500,1.0000
6.5000,0.7500,1.2500
6.5000,0.7500,1.5000
6.5000,0.7500,1.7500
6.5000,0.7500,2.0000
6.7500,-4.0000,-2.0000
6.7500,-4.0000,-1.7500
6.7500,-4.0000,-1.5000
6.7500,-4.0000,-1.2500
6.7500,-4.0000,-1.0000
6.7500,-4.0000,-0.7500
6.7500,-4.0000,-0.5000
6.7500,-4.0000,-0.2500
6.7500,-4.0000,0.0000
6.7500,-4.0000,0.2500
6.7500,-4.0000,0.5000
6.7500,-4.0000,0.7500
6.7500,-4.0000,1.0000
6.7500,-4.0000,1.2500
6.7500,-4.0000,1.5000
6.7500,-4.0000,1.7500
6.7500,-4.0000,2.0000
6.7500,-3.7500,-2.0000
6.7500,-3.7500,-1.7500
6.7500,-3.7500,-1.5000
6.7500,-3.7500,-1.2500
6.7500,-3.7500,-1.0000
6.7500,-3.7500,-0.7500
6.7500,-3.7500,-0.5000
6.7500,-3.7500,-0.2500
6.7500,-3.7500,0.0000
6.7500,-3.7500,0.2500
6.7500,-3.7500,0.5000
6.7500,-3.7500,0.7500
6.7500,-3.7500,1.0000
6.7500,-3.7500,1.2500
6.7500,-3.7500,1.5000
6.7500,-3.7500,1.7500
6.7500,-3.7500,2.0000
6.7500,-3.5000,-2.0000
6.7500,-3.5000,2.0000
6.7500,-3.2500,-2.0000
6.7500,-3.2500,2.0000
6.7500,-3.0000,-2.0000
6.7500,-3.0000,2.0000
6.7500,-2.7500,-2.0000
6.7500,-2.7500,2.0000
6.7500,-2.5000,-2.0000
6.7500,-2.5000,2.0000
6.7500,-2.2500,-2.0000
6.7500,-2.2500,2.0000
6.7500,-2.0000,-2.0000
6.7500,-2.0000,2.0000
6.7500,-1.7500,-2.0000
6.7500,-1.7500,2.0000
6.7500,-1.5000,-2.0000
6.7500,-1.5000,2.0000
6.7500,-1.2500,-2.0000
6.7500,-1.2500,2.0000
6.7500,-1.0000,-2.0000
6.7500,-1.0000,2.0000
6.7500,-0.7500,-2.0000
6.7500,-0.7500,2.0000
6.7500,-0.5000,-2.0000
6.7500,-0.5000,2.0000
6.7500,-0.2500,-2.0000
6.7500,-0.2500,2.0000
6.7500,0.0000,-2.0000
6.7500,0.0000,2.0000
6.7500,0.2500,-2.0000
6.7500,0.2500,2.0000
6.7500,0.5000,-2.0000
6.7500,0.5000,-1.7500
6.7500,0.5000,-1.5000
6.7500,0.5000,-1.2500
6.7500,0.5000,-1.0000
6.7500,0.5000,-0.7500
6.7500,0.5000,-0.5000
6.7500,0.5000,-0.2500
6.7500,0.5000,0.0000
6.7500,0.5000,0.2500
6.7500,0.5000,0.5000
6.7500,0.5000,0.7500
6.7500,0.5000,1.0000
6.7500,0.5000,1.2500
6.7500,0.5000,1.5000
6.7500,0.5000,1.7500
6.7500,0.5000,2.0000
7.0000,-4.0000,-2.0000
7.0000,-4.0000,-1.7500
7.0000,-4.0000,-1.5000
7.0000,-4.0000,-1.2500
7.0000,-4.0000,-1.0000
7.0000,-4.0000,-0.7500
7.0000,-4.0000,-0.5000
7.0000,-4.0000,-0.2500
7.0000,-4.0000,0.0000
7.0000,-4.0000,0.2500
7.0000,-4.0000,0.5000
7.0000,-4.0000,0.7500
7.0000,-4.0000,1.0000
7.0000,-4.0000,1.2500
7.0000,-4.0000,1.5000
7.0000,-4.0000,1.7500
7.0000,-4.0000,2.0000
7.0000,-3.7500,-2.0000
7.0000,-3.7500,2.0000
7.0000,-3.5000,-2.0000
7.0000,-3.5000,2.0000
7.0000,-3.2500,-2.0000
7.0000,-3.2500,2.0000
7.0000,-3.0000,-2.0000
7.0000,-3.0000,2.0000
7.0000,-2.7500,-2.0000
7.0000,-2.7500,2.0000
7.0000,-2.5000,-2.0000
7.0000,-2.5000,2.0000
7.0000,-2.2500,-2.0000
7.0000,-2.2500,2.0000
7.0000,-2.0000,-2.0000
7.0000,-2.0000,2.0000
7.0000,-1.7500,-2.0000
7.0000,-1.7500,2.0000
7.0000,-1.5000,-2.0000
7.0000,-1.5000,2.0000
7.0000,-1.2500,-2.0000
7.0000,-1.2500,2.0000
7.0000,-1.0000,-2.0000
7.0000,-1.0000,2.0000
7.0000,-0.7500,-2.0000
7.0000,-0.7500,2.0000
7.0000,-0.5000,-2.0000
7.0000,-0.5000,2.0000
7.0000,-0.2500,-2.0000
7.0000,-0.2500,2.0000
7.0000,0.0000,-2.0000
7.0000,0.0000,2.0000
7.0000,0.2500,-2.0000
7.0000,0.2500,2.0000
7.0000,0.5000,-2.0000
7.0000,0.5000,-1.7500
7.0000,0.5000,-1.5000
7.0000,0.5000,-1.2500
7.0000,0.5000,-1.0000
7.0000,0.5000,-0.7500
7.0000,0.5000,-0.5000
7.0000,0.5000,-0.2500
7.0000,0.5000,0.0000
7.0000,0.5000,0.2500
7.0000,0.5000,0.5000
7.0000,0.5000,0.7500
7.0000,0.5000,1.0000
7.0000,0.5000,1.2500
7.0000,0.5000,1.5000
7.0000,0.5000,1.7500
7.0000,0.5000,2.0000
7.2500,-4.2500,-2.0000
7.2500,-4.2500,-1.7500
7.2500,-4.2500,-1.5000
7.2500,-4.2500,-1.2500
7.2500,-4.2500,-1.0000
7.2500,-4.2500,-0.7500
7.2500,-4.2500,-0.5000
7.2500,-4.2500,-0.2500
7.2500,-4.2500,0.0000
7.2500,-4.2500,0.2500
7.2500,-4.2500,0.5000
7.2500,-4.2500,0.7500
7.2500,-4.2500,1.0000
7.2500,-4.2500,1.2500
7.2500,-4.2500,1.5000
7.2500,-4.2500,1.7500
7.2500,-4.2500,2.0000
7.2500,-4.0000,-2.0000
7.2500,-4.0000,-1.7500
7.2500,-4.0000,-1.5000
7.2500,-4.0000,-1.2500
7.2500,-4.0000,-1.0000
7.2500,-4.0000,-0.7500
7.2500,-4.0000,-0.5000
7.2500,-4.0000,-0.2500
7.2500,-4.0000,0.0000
7.2500,-4.0000,0.2500
7.2500,-4.0000,0.5000
7.2500,-4.0000,0.7500
7.2500,-4.0000,1.0000
7.2500,-4.0000,1.2500
7.2500,-4.0000,1.5000
7.2500,-4.0000,1.7500
7.2500,-4.0000,2.0000
7.2500,-3.7500,-2.0000
7.2500,-3.7500,2.0000
7.2500,-3.5000,-2.0000
7.2500,-3.5000,2.0000
7.2500,-3.2500,-2.0000
7.2500,-3.2500,2.0000
7.2500,-3.0000,-2.0000
7.2500,-3.0000,2.0000
7.2500,-2.7500,-2.0000
7.2500,-2.7500,2.0000
7.2500,-2.5000,-2.0000
7.2500,-2.5000,2.0000
7.2500,-2.2500,-2.0000
7.2500,-2.2500,2.0000
7.2500,-2.0000,-2.0000
7.2500,-2.0000,2.0000
7.2500,-1.7500,-2.0000
7.2500,-1.7500,2.0000
7.2500,-1.5000,-2.0000
7.2500,-1.5000,2.0000
7.2500,-1.2500,-2.0000
7.2500,-1.2500,2.0000
7.2500,-1.0000,-2.0000
7.2500,-1.0000,2.0000
7.2500,-0.7500,-2.0000
7.2500,-0.7500,2.0000
7.2500,-0.5000,-2.0000
7.2500,-0.5000,2.0000
7.2500,-0.2500,-2.0000
7.2500,-0.2500,2.0000
7.2500,0.0000,-2.0000
7.2500,0.0000,2.0000
7.2500,0.2500,-2.0000
7.2500,0.2500,-1.7500
7.2500,0.2500,-1.5000
7.2500,0.2500,-1.2500
7.2500,0.2500,-1.0000
7.2500,0.2500,-0.7500
7.2500,0.2500,-0.5000
7.2500,0.2500,-0.2500
7.2500,0.2500,0.0000
7.2500,0.2500,0.2500
7.2500,0.2500,0.5000
7.2500,0.2500,0.7500
7.2500,0.2500,1.0000
7.2500,0.2500,1.2500
7.2500,0.2500,1.5000
7.2500,0.2500,1.7500
7.2500,0.2500,2.0000
7.5000,-4.2500,-2.0000
7.5000,-4.2500,-1.7500
7.5000,-4.2500,-1.5000
7.5000,-4.2500,-1.2500
7.5000,-4.2500,-1.0000
7.5000,-4.2500,-0.7500
7.5000,-4.2500,-0.5000
7.5000,-4.2500,-0.2500
7.5000,-4.2500,0.0000
7.5000,-4.2500,0.2500
7.5000,-4.2500,0.5000
7.5000,-4.2500,0.7500
7.5000,-4.2500,1.0000
7.5000,-4.2500,1.2500
7.5000,-4.2500,1.5000
7.5000,-4.2500,1.7500
7.5000,-4.2500,2.0000
7.5000,-4.0000,-2.0000
7.5000,-4.0000,2.0000
7.5000,-3.7500,-2.0000
7.5000,-3.7500,2.0000
7.5000,-3.5000,-2.0000
7.5000,-3.5000,2.0000
7.5000,-3.2500,-2.0000
7.5000,-3.2500,2.0000
7.5000,-3.0000,-2.0000
7.5000,-3.0000,2.0000
7.5000,-2.7500,-2.0000
7.5000,-2.7500,2.0000
7.5000,-2.5000,-2.0000
7.5000,-2.5000,2.0000
7.5000,-2.2500,-2.0000
7.5000,-2.2500,2.0000
7.5000,-2.0000,-2.0000
7.5000,-2.0000,2.0000
7.5000,-1.7500,-2.0000
7.5000,-1.7500,2.0000
7.5000,-1.5000,-2.0000
7.5000,-1.5000,2.0000
7.5000,-1.2500,-2.0000
7.5000,-1.2500,2.0000
7.5000,-1.0000,-2.0000
7.5000,-1.0000,2.0000
7.5000,-0.7500,-2.0000
7.5000,-0.7500,2.0000
7.5000,-0.5000,-2.0000
7.5000,-0.5000,2.0000
7.5000,-0.2500,-2.0000
7.5000,-0.2500,2.0000
7.5000,0.0000,-2.0000
7.5000,0.0000,2.0000
7.5000,0.2500,-2.0000
7.5000,0.2500,-1.7500
7.5000,0.2500,-1.5000
7.5000,0.2500,-1.2500
7.5000,0.2500,-1.0000
7.5000,0.2500,-0.7500
7.5000,0.2500,-0.5000
7.5000,0.2500,-0.2500
7.5000,0.2500,0.0000
7.5000,0.2500,0.2500
7.5000,0.2500,0.5000
7.5000,0.2500,0.7500
7.5000,0.2500,1.0000
7.5000,0.2500,1.2500
7.5000,0.2500,1.5000
7.5000,0.2500,1.7500
7.5000,0.2500,2.0000
7.7500,-4.5000,-2.0000
7.7500,-4.5000,-1.7500
7.7500,-4.5000,-1.5000
7.7500,-4.5000,-1.2500
7.7500,-4.5000,-1.0000
7.7500,-4.5000,-0.7500
7.7500,-4.5000,-0.5000
7.7500,-4.5000,-0.2500
7.7500,-4.5000,0.0000
7.7500,-4.5000,0.2500
7.7500,-4.5000,0.5000
7.7500,-4.5000,0.7500
7.7500,-4.5000,1.0000
7.7500,-4.5000,1.2500
7.7500,-4.5000,1.5000
7.7500,-4.5000,1.7500
7.7500,-4.5000,2.0000
7.7500,-4.2500,-2.0000
7.7500,-4.2500,2.0000
7.7500,-4.0000,-2.0000
7.7500,-4.0000,2.0000
7.7500,-3.7500,-2.0000
7.7500,-3.7500,2.0000
7.7500,-3.5000,-2.0000
7.7500,-3.5000,2.0000
7.7500,-3.2500,-2.0000
7.7500,-3.2500,2.0000
7.7500,-3.0000,-2.0000
7.7500,-3.0000,2.0000
7.7500,-2.7500,-2.0000
7.7500,-2.7500,2.0000
7.7500,-2.5000,-2.0000
7.7500,-2.5000,2.0000
7.7500,-2.2500,-2.0000
7.7500,-2.2500,2.0000
7.7500,-2.0000,-2.0000
7.7500,-2.0000,2.0000
7.7500,-1.7500,-2.0000
7.7500,-1.7500,2.0000
7.7500,-1.5000,-2.0000
7.7500,-1.5000,2.0000
7.7500,-1.2500,-2.0000
7.7500,-1.2500,2.0000
7.7500,-1.0000,-2.0000
7.7500,-1.0000,2.0000
7.7500,-0.7500,-2.0000
7.7500,-0.7500,2.0000
7.7500,-0.5000,-2.0000
7.7500,-0.5000,2.0000
7.7500,-0.2500,-2.0000
7.7500,-0.2500,2.0000
7.7500,0.0000,-2.0000
7.7500,0.0000,2.0000
7.7500,0.2500,-2.0000
7.7500,0.2500,-1.7500
7.7500,0.2500,-1.5000
7.7500,0.2500,-1.2500
7.7500,0.2500,-1.0000
7.7500,0.2500,-0.7500
7.7500,0.2500,-0.5000
7.7500,0.2500,-0.2500
7.7500,0.2500,0.0000
7.7500,0.2500,0.2500
7.7500,0.2500,0.5000
7.7500,0.2500,0.7500
7.7500,0.2500,1.0000
7.7500,0.2500,1.2500
7.7500,0.2500,1.5000
7.7500,0.2500,1.7500
7.7500,0.2500,2.0000
8.0000,-4.7500,-2.0000
8.0000,-4.7500,-1.7500
8.0000,-4.7500,-1.5000
8.0000,-4.7500,-1.2500
8.0000,-4.7500,-1.0000
8.0000,-4.7500,-0.7500
8.0000,-4.7500,-0.5000
8.0000,-4.7500,-0.2500
8.0000,-4.7500,0.0000
8.0000,-4.7500,0.2500
8.0000,-4.7500,0.5000
8.0000,-4.7500,0.7500
8.0000,-4.7500,1.0000
8.0000,-4.7500,1.2500
8.0000,-4.7500,1.5000
8.0000,-4.7500,1.7500
8.0000,-4.7500,2.0000
8.0000,-4.5000,-2.0000
8.0000,-4.5000,-1.7500
8.0000,-4.5000,-1.5000
8.0000,-4.5000,-1.2500
8.0000,-4.5000,-1.0000
8.0000,-4.5000,-0.7500
8.0000,-4.5000,-0.5000
8.0000,-4.5000,-0.2500
8.0000,-4.5000,0.0000
8.0000,-4.5000,0.2500
8.0000,-4.5000,0.5000
8.0000,-4.5000,0.7500
8.0000,-4.5000,1.0000
8.0000,-4.5000,1.2500
8.0000,-4.5000,1.5000
8.0000,-4.5000,1.7500
8.0000,-4.5000,2.0000
8.0000,-4.2500,-2.0000
8.0000,-4.2500,2.0000
8.0000,-4.0000,-2.0000
8.0000,-4.0000,2.0000
8.0000,-3.7500,-2.0000
8.0000,-3.7500,2.0000
8.0000,-3.5000,-2.0000
8.0000,-3.5000,2.0000
8.0000,-3.2500,-2.0000
8.0000,-3.2500,2.0000
8.0000,-3.0000,-2.0000
8.0000,-3.0000,2.0000
8.0000,-2.7500,-2.0000
8.0000,-2.7500,2.0000
8.0000,-2.5000,-2.0000
8.0000,-2.5000,2.0000
8.0000,-2.2500,-2.0000
8.0000,-2.2500,2.0000
8.0000,-2.0000,-2.0000
8.0000,-2.0000,2.0000
8.0000,-1.7500,-2.0000
8.0000,-1.7500,2.0000
8.0000,-1.5000,-2.0000
8.0000,-1.5000,2.0000
8.0000,-1.2500,-2.0000
8.0000,-1.2500,2.0000
8.0000,-1.0000,-2.0000
8.0000,-1.0000,2.0000
8.0000,-0.7500,-2.0000
8.0000,-0.7500,2.0000
8.0000,-0.5000,-2.0000
8.0000,-0.5000,2.0000
8.0000,-0.2500,-2.0000
8.0000,-0.2500,2.0000
8.0000,0.0000,-2.0000
8.0000,0.0000,-1.7500
8.0000,0.0000,-1.5000
8.0000,0.0000,-1.2500
8.0000,0.0000,-1.0000
8.0000,0.0000,-0.7500
8.0000,0.0000,-0.5000
8.0000,0.0000,-0.2500
8.0000,0.0000,0.0000
8.0000,0.0000,0.2500
8.0000,0.0000,0.5000
8.0000,0.0000,0.7500
8.0000,0.0000,1.0000
8.0000,0.0000,1.2500
8.0000,0.0000,1.5000
8.0000,0.0000,1.7500
8.0000,0.0000,2.0000
8.2500,-4.7500,-2.0000
8.2500,-4.7500,-1.7500
8.2500,-4.7500,-1.5000
8.2500,-4.7500,-1.2500
8.2500,-4.7500,-1.0000
8.2500,-4.7500,-0.7500
8.2500,-4.7500,-0.5000
8.2500,-4.7500,-0.2500
8.2500,-4.7500,0.0000
8.2500,-4.7500,0.2500
8.2500,-4.7500,0.5000
8.2500,-4.7500,0.7500
8.2500,-4.7500,1.0000
8.2500,-4.7500,1.2500
8.2500,-4.7500,1.5000
8.2500,-4.7500,1.7500
8.2500,-4.7500,2.0000
8.2500,-4.5000,-2.0000
8.2500,-4.5000,2.0000
8.2500,-4.2500,-2.0000
8.2500,-4.2500,2.0000
8.2500,-4.0000,-2.0000
8.2500,-4.0000,2.0000
8.2500,-3.7500,-2.0000
8.2500,-3.7500,2.0000
8.2500,-3.5000,-2.0000
8.2500,-3.5000,2.0000
8.2500,-3.2500,-2.0000
8.2500,-3.2500,2.0000
8.2500,-3.0000,-2.0000
8.2500,-3.0000,2.0000
8.2500,-2.7500,-2.0000
8.2500,-2.7500,2.0000
8.2500,-2.5000,-2.0000
8.2500,-2.5000,2.0000
8.2500,-2.2500,-2.0000
8.2500,-2.2500,2.0000
8.2500,-2.0000,-2.0000
8.2500,-2.0000,2.0000
8.2500,-1.7500,-2.0000
8.2500,-1.7500,2.0000
8.2500,-1.5000,-2.0000
8.2500,-1.5000,2.0000
8.2500,-1.2500,-2.0000
8.2500,-1.2500,2.0000
8.2500,-1.0000,-2.0000
8.2500,-1.0000,2.0000
8.2500,-0.7500,-2.0000
8.2500,-0.7500,2.0000
8.2500,-0.5000,-2.0000
8.2500,-0.5000,2.0000
8.2500,-0.2500,-2.0000
8.2500,-0.2500,-1.7500
8.2500,-0.2500,-1.5000
8.2500,-0.2500,-1.2500
8.2500,-0.2500,-1.0000
8.2500,-0.2500,-0.7500
8.2500,-0.2500,-0.5000
8.2500,-0.2500,-0.2500
8.2500,-0.2500,0.0000
8.2500,-0.2500,0.2500
8.2500,-0.2500,0.5000
8.2500,-0.2500,0.7500
8.2500,-0.2500,1.0000
8.2500,-0.2500,1.2500
8.2500,-0.2500,1.5000
8.2500,-0.2500,1.7500
8.2500,-0.2500,2.0000
8.5000,-4.7500,-2.0000
8.5000,-4.7500,-1.7500
8.5000,-4.7500,-1.5000
8.5000,-4.7500,-1.2500
8.5000,-4.7500,-1.0000
8.5000,-4.7500,-0.7500
8.5000,-4.7500,-0.5000
8.5000,-4.7500,-0.2500
8.5000,-4.7500,0.0000
8.5000,-4.7500,0.2500
8.5000,-4.7500,0.5000
8.5000,-4.7500,0.7500
8.5000,-4.7500,1.0000
8.5000,-4.7500,1.2500
8.5000,-4.7500,1.5000
8.5000,-4.7500,1.7500
8.5000,-4.7500,2.0000
8.5000,-4.5000,-2.0000
8.5000,-4.5000,2.0000
8.5000,-4.2500,-2.0000
8.5000,-4.2500,2.0000
8.5000,-4.0000,-2.0000
8.5000,-4.0000,2.0000
8.5000,-3.7500,-2.0000
8.5000,-3.7500,2.0000
8.5000,-3.5000,-2.0000
8.5000,-3.5000,2.0000
8.5000,-3.2500,-2.0000
8.5000,-3.2500,2.0000
8.5000,-3.0000,-2.0000
8.5000,-3.0000,2.0000
8.5000,-2.7500,-2.0000
8.5000,-2.7500,2.0000
8.5000,-2.5000,-2.0000
8.5000,-2.5000,2.0000
8.5000,-2.2500,-2.0000
8.5000,-2.2500,2.0000
8.5000,-2.0000,-2.0000
8.5000,-2.0000,2.0000
8.5000,-1.7500,-2.0000
8.5000,-1.7500,2.0000
8.5000,-1.5000,-2.0000
8.5000,-1.5000,2.0000
8.5000,-1.2500,-2.0000
8.5000,-1.2500,2.0000
8.5000,-1.0000,-2.0000
8.5000,-1.0000,2.0000
8.5000,-0.7500,-2.0000
8.5000,-0.7500,2.0000
8.5000,-0.5000,-2.0000
8.5000,-0.5000,2.0000
8.5000,-0.2500,-2.0000
8.5000,-0.2500,-1.7500
8.5000,-0.2500,-1.5000
8.5000,-0.2500,-1.2500
8.5000,-0.2500,-1.0000
8.5000,-0.2500,-0.7500
8.5000,-0.2500,-0.5000
8.5000,-0.2500,-0.2500
8.5000,-0.2500,0.0000
8.5000,-0.2500,0.2500
8.5000,-0.2500,0.5000
8.5000,-0.2500,0.7500
8.5000,-0.2500,1.0000
8.5000,-0.2500,1.2500
8.5000,-0.2500,1.5000
8.5000,-0.2500,1.7500
8.5000,-0.2500,2.0000
8.7500,-5.0000,-2.0000
8.7500,-5.0000,-1.7500
8.7500,-5.0000,-1.5000
8.7500,-5.0000,-1.2500
